sst_col,forcing,ssl_col,shark_col,forage_set_id,forage_label,n,aic,r2,b_cpue,b_ssl,b_shark,p_cpue,p_ssl,p_shark
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,94,crg_herr_matbiom + mid_il_capelin + ammod_eai,19,30.14611065518364,0.7766526022722624,1.0124613622960703,1.0124613622960703,1.0124613622960703,0.0010969694766843313,0.0010969694766843313,0.0010969694766843313
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,94,crg_herr_matbiom + mid_il_capelin + ammod_eai,24,52.13160939400328,0.5628017069898539,0.7766920474615742,0.7766920474615742,0.7766920474615742,0.018032306833611303,0.018032306833611303,0.018032306833611303
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,94,crg_herr_matbiom + mid_il_capelin + ammod_eai,19,30.50747049083755,0.7723641198783768,0.9265729248083004,0.9265729248083004,0.9265729248083004,2.673742144011998e-4,2.673742144011998e-4,2.673742144011998e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,94,crg_herr_matbiom + mid_il_capelin + ammod_eai,24,52.04385439394643,0.5643973852892664,0.7505748560441385,0.7505748560441385,0.7505748560441385,0.009561453768642604,0.009561453768642604,0.009561453768642604
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,95,crg_herr_matbiom + mid_il_capelin + capelin_w_go_a,19,23.309646830768873,0.8441468042745932,0.9269642075480398,0.9269642075480398,0.9269642075480398,2.4194743711727533e-5,2.4194743711727533e-5,2.4194743711727533e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,95,crg_herr_matbiom + mid_il_capelin + capelin_w_go_a,24,38.9552358922261,0.7475100895375901,0.8875851853051877,0.8875851853051877,0.8875851853051877,1.1891725043738411e-4,1.1891725043738411e-4,1.1891725043738411e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,95,crg_herr_matbiom + mid_il_capelin + capelin_w_go_a,19,24.61714117993751,0.8330440503284384,1.0314417858051086,1.0314417858051086,1.0314417858051086,1.483983060205092e-4,1.483983060205092e-4,1.483983060205092e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,95,crg_herr_matbiom + mid_il_capelin + capelin_w_go_a,24,47.51611044287116,0.6392899696160363,0.8235081809637037,0.8235081809637037,0.8235081809637037,0.0035760980368583495,0.0035760980368583495,0.0035760980368583495
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,95,crg_herr_matbiom + mid_il_capelin + capelin_w_go_a,19,24.778701817926407,0.8316183389628518,0.8801691976526915,0.8801691976526915,0.8801691976526915,4.9010941380103996e-5,4.9010941380103996e-5,4.9010941380103996e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,95,crg_herr_matbiom + mid_il_capelin + capelin_w_go_a,24,47.13762104133834,0.6449338877244026,0.767579252983078,0.767579252983078,0.767579252983078,0.0020351840261895638,0.0020351840261895638,0.0020351840261895638
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,96,crg_herr_matbiom + mid_il_capelin + sitka_herring_e_go_a,19,16.565267284318388,0.8907163094683361,0.9643788547651996,0.9643788547651996,0.9643788547651996,2.0195024451024196e-6,2.0195024451024196e-6,2.0195024451024196e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,96,crg_herr_matbiom + mid_il_capelin + sitka_herring_e_go_a,24,37.58439101645676,0.7615277973357228,0.9000665697995359,0.9000665697995359,0.9000665697995359,7.190482612760192e-5,7.190482612760192e-5,7.190482612760192e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,96,crg_herr_matbiom + mid_il_capelin + sitka_herring_e_go_a,19,18.001738148721593,0.8821337041178401,1.0789896319994736,1.0789896319994736,1.0789896319994736,1.2422827735415795e-5,1.2422827735415795e-5,1.2422827735415795e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,96,crg_herr_matbiom + mid_il_capelin + sitka_herring_e_go_a,24,47.31858923597163,0.6422464486320472,0.8288346688594542,0.8288346688594542,0.8288346688594542,0.003313363688750163,0.003313363688750163,0.003313363688750163
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,96,crg_herr_matbiom + mid_il_capelin + sitka_herring_e_go_a,19,20.75249756812279,0.863772305800783,0.906155325785118,0.906155325785118,0.906155325785118,1.1389979560585058e-5,1.1389979560585058e-5,1.1389979560585058e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,96,crg_herr_matbiom + mid_il_capelin + sitka_herring_e_go_a,24,47.13071259567243,0.6450360794716719,0.7605261922651029,0.7605261922651029,0.7605261922651029,0.002078478353071296,0.002078478353071296,0.002078478353071296
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,97,crg_herr_matbiom + mid_il_capelin + abund_herring,19,24.920870902957375,0.8303536835932054,0.9402931098429246,0.9402931098429246,0.9402931098429246,3.955542030198661e-5,3.955542030198661e-5,3.955542030198661e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,97,crg_herr_matbiom + mid_il_capelin + abund_herring,24,39.91660188116427,0.7371908231403385,0.8812239471068836,0.8812239471068836,0.8812239471068836,1.6721330870731897e-4,1.6721330870731897e-4,1.6721330870731897e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,97,crg_herr_matbiom + mid_il_capelin + abund_herring,19,27.508773032838977,0.8055993659970466,1.0958827259317105,1.0958827259317105,1.0958827259317105,3.8246356893915104e-4,3.8246356893915104e-4,3.8246356893915104e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,97,crg_herr_matbiom + mid_il_capelin + abund_herring,24,49.066556364501764,0.6152182428436089,0.8053978018615853,0.8053978018615853,0.8053978018615853,0.006174799567308323,0.006174799567308323,0.006174799567308323
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,97,crg_herr_matbiom + mid_il_capelin + abund_herring,19,29.933337752167557,0.7791398219486816,0.8296084830107062,0.8296084830107062,0.8296084830107062,3.140334389822171e-4,3.140334389822171e-4,3.140334389822171e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,97,crg_herr_matbiom + mid_il_capelin + abund_herring,24,48.62679832013877,0.6222044949943553,0.7348196482071669,0.7348196482071669,0.7348196482071669,0.0035357940903009946,0.0035357940903009946,0.0035357940903009946
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,98,crg_herr_matbiom + mid_il_capelin + est_abund_herring_recruits,19,24.663014290394496,0.832640469183329,0.9315954867349437,0.9315954867349437,0.9315954867349437,3.7467540481293014e-5,3.7467540481293014e-5,3.7467540481293014e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,98,crg_herr_matbiom + mid_il_capelin + est_abund_herring_recruits,24,34.95094058733019,0.7863101527904391,0.985925150536313,0.985925150536313,0.985925150536313,2.1538979195411183e-5,2.1538979195411183e-5,2.1538979195411183e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,98,crg_herr_matbiom + mid_il_capelin + est_abund_herring_recruits,19,24.340170880246767,0.8354601781530641,1.1121605604577125,1.1121605604577125,1.1121605604577125,1.1840066240813536e-4,1.1840066240813536e-4,1.1840066240813536e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,98,crg_herr_matbiom + mid_il_capelin + est_abund_herring_recruits,24,46.87378058786574,0.6488158774248031,0.8770021179997647,0.8770021179997647,0.8770021179997647,0.0025870434880720357,0.0025870434880720357,0.0025870434880720357
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,98,crg_herr_matbiom + mid_il_capelin + est_abund_herring_recruits,19,26.796340880964483,0.8127537258803339,0.8801164729547358,0.8801164729547358,0.8801164729547358,9.475035205766507e-5,9.475035205766507e-5,9.475035205766507e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,98,crg_herr_matbiom + mid_il_capelin + est_abund_herring_recruits,24,46.26708130074854,0.6575822391007661,0.8156524196405011,0.8156524196405011,0.8156524196405011,0.0013372782307131002,0.0013372782307131002,0.0013372782307131002
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,99,crg_herr_matbiom + pav_capelin_cpue + x13_ammod_wai,19,25.819560178406462,0.8221367113960701,1.4751054875903205,1.4751054875903205,1.4751054875903205,1.7044706169429127e-5,1.7044706169429127e-5,1.7044706169429127e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,99,crg_herr_matbiom + pav_capelin_cpue + x13_ammod_wai,24,37.868017658099646,0.7586928677986818,1.4745264946375056,1.4745264946375056,1.4745264946375056,2.3956677375058967e-5,2.3956677375058967e-5,2.3956677375058967e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,99,crg_herr_matbiom + pav_capelin_cpue + x13_ammod_wai,19,24.80229734836202,0.8314091009292696,1.7491539112786993,1.7491539112786993,1.7491539112786993,8.719363351976389e-5,8.719363351976389e-5,8.719363351976389e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,99,crg_herr_matbiom + pav_capelin_cpue + x13_ammod_wai,24,47.505391341517296,0.6394510372852215,1.303348530991341,1.303348530991341,1.303348530991341,0.0019462906485031943,0.0019462906485031943,0.0019462906485031943
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,99,crg_herr_matbiom + pav_capelin_cpue + x13_ammod_wai,19,26.53348833753115,0.8153263192209603,1.4377154306537683,1.4377154306537683,1.4377154306537683,2.3716187644624903e-5,2.3716187644624903e-5,2.3716187644624903e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,99,crg_herr_matbiom + pav_capelin_cpue + x13_ammod_wai,24,46.889367381862705,0.6485877269061076,1.263851663208035,1.263851663208035,1.263851663208035,7.28281828323124e-4,7.28281828323124e-4,7.28281828323124e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,100,crg_herr_matbiom + pav_capelin_cpue + ammod_eai,19,31.613556797293977,0.7587189578384245,1.4074806286033752,1.4074806286033752,1.4074806286033752,1.5394112373960078e-4,1.5394112373960078e-4,1.5394112373960078e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,100,crg_herr_matbiom + pav_capelin_cpue + ammod_eai,24,44.107096807258074,0.6870535277273645,1.2908913084395701,1.2908913084395701,1.2908913084395701,3.1711204120032184e-4,3.1711204120032184e-4,3.1711204120032184e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,100,crg_herr_matbiom + pav_capelin_cpue + ammod_eai,19,32.59275556022034,0.7459581083666031,1.5857685017636345,1.5857685017636345,1.5857685017636345,0.0019253021187085613,0.0019253021187085613,0.0019253021187085613
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,100,crg_herr_matbiom + pav_capelin_cpue + ammod_eai,24,49.25735956305324,0.6121469843123453,1.2976685256779714,1.2976685256779714,1.2976685256779714,0.0038611548248007133,0.0038611548248007133,0.0038611548248007133
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,100,crg_herr_matbiom + pav_capelin_cpue + ammod_eai,19,33.45853301409127,0.7341143270305085,1.319541198741781,1.319541198741781,1.319541198741781,3.3722336639956953e-4,3.3722336639956953e-4,3.3722336639956953e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,100,crg_herr_matbiom + pav_capelin_cpue + ammod_eai,24,48.87708831063675,0.6182439443710666,1.180925910498007,1.180925910498007,1.180925910498007,0.0016639863237054467,0.0016639863237054467,0.0016639863237054467
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,101,crg_herr_matbiom + pav_capelin_cpue + capelin_w_go_a,19,23.90314441834043,0.8392016289714296,1.2177865853410381,1.2177865853410381,1.2177865853410381,1.282236087343221e-5,1.282236087343221e-5,1.282236087343221e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,101,crg_herr_matbiom + pav_capelin_cpue + capelin_w_go_a,24,39.80421114963268,0.738418667416549,1.0901346612255634,1.0901346612255634,1.0901346612255634,9.01974012282893e-5,9.01974012282893e-5,9.01974012282893e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,101,crg_herr_matbiom + pav_capelin_cpue + capelin_w_go_a,19,23.49371731197234,0.8426295734339622,1.4923613971299303,1.4923613971299303,1.4923613971299303,5.975537160535612e-5,5.975537160535612e-5,5.975537160535612e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,101,crg_herr_matbiom + pav_capelin_cpue + capelin_w_go_a,24,47.434249781033245,0.640518205496838,1.055465932141986,1.055465932141986,1.055465932141986,0.0023853625920757385,0.0023853625920757385,0.0023853625920757385
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,101,crg_herr_matbiom + pav_capelin_cpue + capelin_w_go_a,19,26.065614075464726,0.8198183662048307,1.1473037927941974,1.1473037927941974,1.1473037927941974,3.298219562040019e-5,3.298219562040019e-5,3.298219562040019e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,101,crg_herr_matbiom + pav_capelin_cpue + capelin_w_go_a,24,46.93585751502371,0.6479063503686056,0.9627543917397806,0.9627543917397806,0.9627543917397806,0.0011532101432674417,0.0011532101432674417,0.0011532101432674417
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,102,crg_herr_matbiom + pav_capelin_cpue + sitka_herring_e_go_a,19,23.274091703774058,0.8444381831453622,1.245884032114313,1.245884032114313,1.245884032114313,9.65104511852932e-6,9.65104511852932e-6,9.65104511852932e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,102,crg_herr_matbiom + pav_capelin_cpue + sitka_herring_e_go_a,24,38.82459999424819,0.7488806995181714,1.127008898076255,1.127008898076255,1.127008898076255,5.861192429756922e-5,5.861192429756922e-5,5.861192429756922e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,102,crg_herr_matbiom + pav_capelin_cpue + sitka_herring_e_go_a,19,23.84675761025204,0.8396781271891425,1.434563934246938,1.434563934246938,1.434563934246938,7.107865559124023e-5,7.107865559124023e-5,7.107865559124023e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,102,crg_herr_matbiom + pav_capelin_cpue + sitka_herring_e_go_a,24,47.17309563944189,0.6444086735069098,1.0713103367479606,1.0713103367479606,1.0713103367479606,0.002127934968447917,0.002127934968447917,0.002127934968447917
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,102,crg_herr_matbiom + pav_capelin_cpue + sitka_herring_e_go_a,19,26.11985528088005,0.8193032486963581,1.1760471284058986,1.1760471284058986,1.1760471284058986,3.156134500724498e-5,3.156134500724498e-5,3.156134500724498e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,102,crg_herr_matbiom + pav_capelin_cpue + sitka_herring_e_go_a,24,46.59080272159873,0.6529322842219033,0.987241219185071,0.987241219185071,0.987241219185071,9.761943495885525e-4,9.761943495885525e-4,9.761943495885525e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,103,crg_herr_matbiom + pav_capelin_cpue + abund_herring,19,28.451683288592143,0.7957084768245313,1.2837580559706887,1.2837580559706887,1.2837580559706887,5.8046355911842336e-5,5.8046355911842336e-5,5.8046355911842336e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,103,crg_herr_matbiom + pav_capelin_cpue + abund_herring,24,41.314458432289896,0.7214292048939361,1.1422772775609678,1.1422772775609678,1.1422772775609678,1.4008983412475595e-4,1.4008983412475595e-4,1.4008983412475595e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,103,crg_herr_matbiom + pav_capelin_cpue + abund_herring,19,29.24233006849599,0.7870279370314778,1.5784654176279804,1.5784654176279804,1.5784654176279804,5.214850180917303e-4,5.214850180917303e-4,5.214850180917303e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,103,crg_herr_matbiom + pav_capelin_cpue + abund_herring,24,48.64662855807491,0.6218922087158274,1.0925857568258424,1.0925857568258424,1.0925857568258424,0.003576382371162639,0.003576382371162639,0.003576382371162639
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,103,crg_herr_matbiom + pav_capelin_cpue + abund_herring,19,31.64236516312406,0.7583528428497373,1.1668657342567113,1.1668657342567113,1.1668657342567113,2.220932096328771e-4,2.220932096328771e-4,2.220932096328771e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,103,crg_herr_matbiom + pav_capelin_cpue + abund_herring,24,47.75809827471933,0.6356345957433945,1.010257765489524,1.010257765489524,1.010257765489524,0.0014012142563852657,0.0014012142563852657,0.0014012142563852657
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,104,crg_herr_matbiom + pav_capelin_cpue + est_abund_herring_recruits,19,29.324595723240712,0.7861038175356964,1.257724896188921,1.257724896188921,1.257724896188921,8.264360805355414e-5,8.264360805355414e-5,8.264360805355414e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,104,crg_herr_matbiom + pav_capelin_cpue + est_abund_herring_recruits,24,37.58549892858836,0.7615167884880251,1.2735236763851852,1.2735236763851852,1.2735236763851852,2.8281803459470253e-5,2.8281803459470253e-5,2.8281803459470253e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,104,crg_herr_matbiom + pav_capelin_cpue + est_abund_herring_recruits,19,29.21600733782041,0.7873227857024161,1.5034050543038606,1.5034050543038606,1.5034050543038606,5.323105835943324e-4,5.323105835943324e-4,5.323105835943324e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_goa,104,crg_herr_matbiom + pav_capelin_cpue + est_abund_herring_recruits,24,46.54633915308234,0.6535746835164024,1.2060439811346906,1.2060439811346906,1.2060439811346906,0.0014613600123039344,0.0014613600123039344,0.0014613600123039344
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_bsai,104,crg_herr_matbiom + pav_capelin_cpue + est_abund_herring_recruits,19,30.888174081577944,0.7677569700080689,1.1958372852161259,1.1958372852161259,1.1958372852161259,1.6240126810305119e-4,1.6240126810305119e-4,1.6240126810305119e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,salmon_shark_goa,104,crg_herr_matbiom + pav_capelin_cpue + est_abund_herring_recruits,24,45.544791158303354,0.6677339205342455,1.1221700407593258,1.1221700407593258,1.1221700407593258,5.338520227705742e-4,5.338520227705742e-4,5.338520227705742e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_bsai,105,crg_herr_matbiom + x13_ammod_wai + ammod_eai,19,34.10854795173878,0.7248606413508201,1.3883903827274617,1.3883903827274617,1.3883903827274617,3.87721021684152e-4,3.87721021684152e-4,3.87721021684152e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,other_sharks_goa,105,crg_herr_matbiom + x13_ammod_wai + ammod_eai,24,54.76735950396326,0.5120515460245528,0.8617547280471881,0.8617547280471881,0.8617547280471881,0.02513617540181255,0.02513617540181255,0.02513617540181255
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,pacific_sleeper_shark_bsai,105,crg_herr_matbiom + x13_ammod_wai + ammod_eai,19,33.855599224735755,0.7284993218564615,1.2727467597721709,1.2727467597721709,1.2727467597721709,0.00351804179047302,0.00351804179047302,0.00351804179047302
