sst_col,forcing,ssl_col,forage_label,shark_col,k0,kT,kF,Q10,n,aic,r2,b_cpue,b_ssl,b_shark,p_cpue,p_ssl,p_shark,model_group,sig_cpue,sig_ssl,sig_shark,sig_all3,delta_aic,rel_like,aic_weight
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-1,1.5,2,2,24,38.41136041462162,0.7531675389546075,0.6905759971683908,0.6905759971683908,0.6905759971683908,2.21187659289052e-4,2.21187659289052e-4,2.21187659289052e-4,long,TRUE,TRUE,TRUE,TRUE,15.103782509650046,0.00052511605911391695,3.772083625960198e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-1,1.5,2,2.5,24,38.408620955942276,0.7531957118186835,0.6905586564128461,0.6905586564128461,0.6905586564128461,2.20554447585006e-4,2.20554447585006e-4,2.20554447585006e-4,long,TRUE,TRUE,TRUE,TRUE,15.101043050970702,5.258358188122744e-4,3.777253899703838e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-1,2,0.5,1.5,24,35.633874577025836,0.7801421426568218,0.7192629999892124,0.7192629999892124,0.7192629999892124,8.065056484935678e-5,8.065056484935678e-5,8.065056484935678e-5,long,TRUE,TRUE,TRUE,TRUE,12.326296672054262,0.0021056136460296374,1.5125324428639722e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-1,2,0.5,2,24,35.62181064709782,0.7802526294600198,0.719418652672271,0.719418652672271,0.719418652672271,8.003020191679869e-5,8.003020191679869e-5,8.003020191679869e-5,long,TRUE,TRUE,TRUE,TRUE,12.314232742126244,0.0021183530168631063,1.5216835574208284e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-1,2,0.5,2.5,24,35.61257072459353,0.7803372152044521,0.7195424174906321,0.7195424174906321,0.7195424174906321,7.955976388641444e-5,7.955976388641444e-5,7.955976388641444e-5,long,TRUE,TRUE,TRUE,TRUE,12.304992819621958,0.0021281623676821263,1.528729940970431e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-1,2,1,1.5,24,32.50760098473407,0.8069942782432439,0.7182563574785495,0.7182563574785495,0.7182563574785495,3.10255645372044e-5,3.10255645372044e-5,3.10255645372044e-5,long,TRUE,TRUE,TRUE,TRUE,9.200023079762495,0.010051719748312062,7.220485227461562e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-1,2,1,2,24,32.497287027443996,0.8070772042887633,0.7183389108224738,0.7183389108224738,0.7183389108224738,3.081070141593339e-5,3.081070141593339e-5,3.081070141593339e-5,long,TRUE,TRUE,TRUE,TRUE,9.189709122472422,0.010103690142329199,7.25781729318386e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-1,2,1,2.5,24,32.48936803235652,0.8071408502325833,0.7184071477002784,0.7184071477002784,0.7184071477002784,3.0647492560556036e-5,3.0647492560556036e-5,3.0647492560556036e-5,long,TRUE,TRUE,TRUE,TRUE,9.18179012738495,0.010143774984177274,7.286611570745941e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-1,2,1.5,1.5,24,32.06904805442909,0.810489051967775,0.7099768422665952,0.7099768422665952,0.7099768422665952,2.875384810313234e-5,2.875384810313234e-5,2.875384810313234e-5,long,TRUE,TRUE,TRUE,TRUE,8.761470149457516,0.012516154929598332,8.990771135353314e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-1,2,1.5,2,24,32.06097692094281,0.8105527732591393,0.7100268436450549,0.7100268436450549,0.7100268436450549,2.858104399937907e-5,2.858104399937907e-5,2.858104399937907e-5,long,TRUE,TRUE,TRUE,TRUE,8.753399015971233,0.012566766763212668,9.027127301869838e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-1,2,1.5,2.5,24,32.05479119753953,0.8106015948066124,0.7100699554647317,0.7100699554647317,0.7100699554647317,2.8449901887586065e-5,2.8449901887586065e-5,2.8449901887586065e-5,long,TRUE,TRUE,TRUE,TRUE,8.747213292567956,0.01260569420240997,9.055090178542182e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-1,2,2,1.5,24,33.744909794066814,0.7967830010214761,0.6992492550932192,0.6992492550932192,0.6992492550932192,5.206258929560614e-5,5.206258929560614e-5,5.206258929560614e-5,long,TRUE,TRUE,TRUE,TRUE,10.43733188909524,0.0054145476172078166,3.8894499709864465e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-1,2,2,2,24,33.73861720428394,0.7968362757542317,0.6992904694747472,0.6992904694747472,0.6992904694747472,5.178772146375285e-5,5.178772146375285e-5,5.178772146375285e-5,long,TRUE,TRUE,TRUE,TRUE,10.431039299312367,0.0054316102086119054,3.9017065989327366e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-1,2,2,2.5,24,33.73382471847816,0.7968768408399677,0.699326545219829,0.699326545219829,0.699326545219829,5.157964804821261e-5,5.157964804821261e-5,5.157964804821261e-5,long,TRUE,TRUE,TRUE,TRUE,10.426246813506587,0.005444641272587499,3.9110672463930554e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,0.5,0.5,1.5,24,46.6635883013009,0.6518781229983419,0.9159803188249509,0.9159803188249509,0.9159803188249509,0.0011671119603069685,0.0011671119603069685,0.0011671119603069685,long,TRUE,TRUE,TRUE,TRUE,23.356010396329324,8.478261015094691e-6,6.090217390346004e-7
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,0.5,0.5,2,24,46.64350982860135,0.652169241023064,0.916401925300075,0.916401925300075,0.916401925300075,0.0011553731967049662,0.0011553731967049662,0.0011553731967049662,long,TRUE,TRUE,TRUE,TRUE,23.33593192362978,8.56380496073454e-6,6.151666456899519e-7
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,0.5,0.5,2.5,24,46.6283472163057,0.6523889225769968,0.9167360374991791,0.9167360374991791,0.9167360374991791,0.001146533963601799,0.001146533963601799,0.001146533963601799,long,TRUE,TRUE,TRUE,TRUE,23.320769311334125,8.628976518547263e-6,6.198481358450713e-7
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,0.5,1,1.5,24,49.04774879670211,0.6155196584339636,0.7055007709443629,0.7055007709443629,0.7055007709443629,0.004410298186928018,0.004410298186928018,0.004410298186928018,long,TRUE,TRUE,TRUE,TRUE,25.740170891730536,2.5739073451967944e-6,1.8489234109386237e-7
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,0.5,1,2,24,49.03465718566106,0.6157293290380027,0.7056879613284109,0.7056879613284109,0.7056879613284109,0.00438044197435217,0.00438044197435217,0.00438044197435217,long,TRUE,TRUE,TRUE,TRUE,25.727079280689487,2.5908109054590117e-6,1.8610658015166482e-7
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,0.5,1,2.5,24,49.024764476330724,0.6158876913164274,0.705844348075829,0.705844348075829,0.705844348075829,0.004357786584419617,0.004357786584419617,0.004357786584419617,long,TRUE,TRUE,TRUE,TRUE,25.71718657135915,2.6036577213286433e-6,1.8702940974231442e-7
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,0.5,1.5,1.5,24,51.40989957117574,0.5757530948100573,0.5884145005560524,0.5884145005560524,0.5884145005560524,0.012771607425452476,0.012771607425452476,0.012771607425452476,long,TRUE,TRUE,TRUE,TRUE,28.10232166620417,7.900569281738264e-7,5.675242169073327e-8
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,0.5,1.5,2,24,51.400111152668906,0.5759260889571873,0.5885595926275485,0.5885595926275485,0.5885595926275485,0.012704765974436387,0.012704765974436387,0.012704765974436387,long,TRUE,TRUE,TRUE,TRUE,28.092533247697332,7.939331097871116e-7,5.703086073179769e-8
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,0.5,1.5,2.5,24,51.39275197977283,0.5760561037408121,0.5886819818114146,0.5886819818114146,0.5886819818114146,0.012653988185018056,0.012653988185018056,0.012653988185018056,long,TRUE,TRUE,TRUE,TRUE,28.08517407480126,7.968598365684671e-7,5.7241097268616605e-8
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,0.5,2,1.5,24,53.37499164420437,0.5395545245816882,0.5104302715233842,0.5104302715233842,0.5104302715233842,0.028006378887551038,0.028006378887551038,0.028006378887551038,long,TRUE,TRUE,TRUE,TRUE,30.067413739232798,2.9576315065981727e-7,2.1245652621038428e-8
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,0.5,2,2,24,53.366864978670236,0.5397104101202245,0.5105877534181443,0.5105877534181443,0.5105877534181443,0.0278805903541958,0.0278805903541958,0.0278805903541958,long,TRUE,TRUE,TRUE,TRUE,30.059287073698663,2.969673796959497e-7,2.1332156405302157e-8
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,0.5,2,2.5,24,53.360796826238186,0.5398267748835508,0.5107173892422365,0.5107173892422365,0.5107173892422365,0.027785198723723804,0.027785198723723804,0.027785198723723804,long,TRUE,TRUE,TRUE,TRUE,30.053218921266613,2.978697696272799e-7,2.139697808091318e-8
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,1,0.5,1.5,24,39.46198170426997,0.7421222338126243,0.9068909668899352,0.9068909668899352,0.9068909668899352,1.1011111733522044e-4,1.1011111733522044e-4,1.1011111733522044e-4,long,TRUE,TRUE,TRUE,TRUE,16.154403799298393,3.1053873944680664e-4,2.230703239718488e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,1,0.5,2,24,39.44224105753892,0.7423342580146148,0.9071605579861748,0.9071605579861748,0.9071605579861748,1.0896780314580647e-4,1.0896780314580647e-4,1.0896780314580647e-4,long,TRUE,TRUE,TRUE,TRUE,16.13466315256735,3.136190339664936e-4,2.252830021634951e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,1,0.5,2.5,24,39.4272634813198,0.7424950081954643,0.9073757773839229,0.9073757773839229,0.9073757773839229,1.0810529638456364e-4,1.0810529638456364e-4,1.0810529638456364e-4,long,TRUE,TRUE,TRUE,TRUE,16.119685576348225,3.15976476635822e-4,2.269764317849618e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,1,1,1.5,24,40.863175080492724,0.7266183633221843,0.7894647542243071,0.7894647542243071,0.7894647542243071,2.750024496164029e-4,2.750024496164029e-4,2.750024496164029e-4,long,TRUE,TRUE,TRUE,TRUE,17.55559717552115,1.5411698705214877e-4,1.1070736711474593e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,1,1,2,24,40.84950325802714,0.7267740533562554,0.789568787545393,0.789568787545393,0.789568787545393,2.729293944357673e-4,2.729293944357673e-4,2.729293944357673e-4,long,TRUE,TRUE,TRUE,TRUE,17.541925353055568,1.551741262332589e-4,1.114667454133558e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,1,1,2.5,24,40.83909858830761,0.7268924787562777,0.7896594077312112,0.7896594077312112,0.7896594077312112,2.713542997666944e-4,2.713542997666944e-4,2.713542997666944e-4,long,TRUE,TRUE,TRUE,TRUE,17.531520683336034,1.559834974842122e-4,1.1204814375188605e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,1,1.5,1.5,24,43.620125431918716,0.6933393729313968,0.7076172154324316,0.7076172154324316,0.7076172154324316,9.144469603159285e-4,9.144469603159285e-4,9.144469603159285e-4,long,TRUE,TRUE,TRUE,TRUE,20.312547526947142,3.883169499550458e-5,2.7894100421912123e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,1,1.5,2,24,43.61038924737792,0.6934637520533368,0.7076690058332097,0.7076690058332097,0.7076690058332097,9.092040561214185e-4,9.092040561214185e-4,9.092040561214185e-4,long,TRUE,TRUE,TRUE,TRUE,20.302811342406343,3.902119214032146e-5,2.803022253524762e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,1,1.5,2.5,24,43.60300103455136,0.6935581023233809,0.7077194222323846,0.7077194222323846,0.7077194222323846,9.05211869621834e-4,9.05211869621834e-4,9.05211869621834e-4,long,TRUE,TRUE,TRUE,TRUE,20.295423129579788,3.91656071544467e-5,2.8133960651930596e-6
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,1,2,1.5,24,46.51536318556376,0.6540215142395421,0.6426712573435088,0.6426712573435088,0.6426712573435088,0.002793990991881273,0.002793990991881273,0.002793990991881273,long,TRUE,TRUE,TRUE,TRUE,23.207785280592184,9.13047680899982e-6,6.558725727518846e-7
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,1,2,2,24,46.50773649653247,0.6541314413691334,0.6427184217998884,0.6427184217998884,0.6427184217998884,0.002780695414880412,0.002780695414880412,0.002780695414880412,long,TRUE,TRUE,TRUE,TRUE,23.2001585915609,9.165360932983492e-6,6.58378415614638e-7
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,1,2,2.5,24,46.501987847393835,0.6542142763227837,0.642764425075402,0.642764425075402,0.642764425075402,0.0027705810933853986,0.0027705810933853986,0.0027705810933853986,long,TRUE,TRUE,TRUE,TRUE,23.19440994242226,9.191743052323232e-6,6.602735311543814e-7
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,1.5,0.5,1.5,24,36.78702613369853,0.7693205196446053,0.8453645854264967,0.8453645854264967,0.8453645854264967,5.838789358750888e-5,5.838789358750888e-5,5.838789358750888e-5,long,TRUE,TRUE,TRUE,TRUE,13.479448228726959,0.0011829734769906377,8.497692662515881e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,1.5,0.5,2,24,36.76891210187059,0.7694945596016165,0.8456227404303089,0.8456227404303089,0.8456227404303089,5.7798387021125615e-5,5.7798387021125615e-5,5.7798387021125615e-5,long,TRUE,TRUE,TRUE,TRUE,13.461334196899017,0.0011937363527935512,8.575005985694228e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,1.5,0.5,2.5,24,36.75515734035423,0.7696266278928757,0.845826168477233,0.845826168477233,0.845826168477233,5.735387125990221e-5,5.735387125990221e-5,5.735387125990221e-5,long,TRUE,TRUE,TRUE,TRUE,13.447579435382657,0.0012019744279357283,8.634182824440449e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,1.5,1,1.5,24,36.241772324686714,0.7745022215183637,0.7893094624276191,0.7893094624276191,0.7893094624276191,6.4556594267623e-5,6.4556594267623e-5,6.4556594267623e-5,long,TRUE,TRUE,TRUE,TRUE,12.93419441971514,0.0015537293434688818,1.1160955590583903e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,1.5,1,2,24,36.22654082865845,0.7746452873037433,0.7894603492277633,0.7894603492277633,0.7894603492277633,6.399675910274297e-5,6.399675910274297e-5,6.399675910274297e-5,long,TRUE,TRUE,TRUE,TRUE,12.918962923686877,0.0015656073270861558,1.1246279104756649e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,1.5,1,2.5,24,36.214946884690185,0.7747541255924381,0.7895832031196766,0.7895832031196766,0.7895832031196766,6.357298647251618e-5,6.357298647251618e-5,6.357298647251618e-5,long,TRUE,TRUE,TRUE,TRUE,12.907368979718612,0.0015747094658313987,1.1311662800277376e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,1.5,1.5,1.5,24,37.89440105035959,0.7584274510745459,0.742492733958188,0.742492733958188,0.742492733958188,1.395548019535654e-4,1.395548019535654e-4,1.395548019535654e-4,long,TRUE,TRUE,TRUE,TRUE,14.586823145388017,6.800042072410922e-4,4.884696804067308e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,1.5,1.5,2,24,37.88244956611782,0.7585477190646119,0.7425974570608624,0.7425974570608624,0.7425974570608624,1.3855215795418666e-4,1.3855215795418666e-4,1.3855215795418666e-4,long,TRUE,TRUE,TRUE,TRUE,14.574871661146247,6.840799025483308e-4,4.913973881517156e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,1.5,1.5,2.5,24,37.87336981470415,0.7586390487328484,0.7426850997098999,0.7426850997098999,0.7426850997098999,1.3779239207813181e-4,1.3779239207813181e-4,1.3779239207813181e-4,long,TRUE,TRUE,TRUE,TRUE,14.565791909732575,6.871926005643182e-4,4.9363334285446785e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,1.5,2,1.5,24,40.542501620077516,0.7302468284745245,0.7025294324270884,0.7025294324270884,0.7025294324270884,3.8468356947689406e-4,3.8468356947689406e-4,3.8468356947689406e-4,long,TRUE,TRUE,TRUE,TRUE,17.234923715105943,1.8091887030316343e-4,1.2996005291655593e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,1.5,2,2,24,40.5329183444688,0.7303545202634688,0.7026194535518586,0.7026194535518586,0.7026194535518586,3.8233529736857364e-4,3.8233529736857364e-4,3.8233529736857364e-4,long,TRUE,TRUE,TRUE,TRUE,17.225340439497224,1.8178784825279855e-4,1.305842687328976e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,1.5,2,2.5,24,40.525673531320635,0.7304359051090149,0.7026955878682206,0.7026955878682206,0.7026955878682206,3.8055717087609806e-4,3.8055717087609806e-4,3.8055717087609806e-4,long,TRUE,TRUE,TRUE,TRUE,17.21809562634906,1.82447551885409e-4,1.3105815583411393e-5
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,2,0.5,1.5,24,36.150207381732336,0.7753609029212221,0.7922281828045487,0.7922281828045487,0.7922281828045487,6.174009360855159e-5,6.174009360855159e-5,6.174009360855159e-5,long,TRUE,TRUE,TRUE,TRUE,12.842629476760763,0.0016265163849075743,1.1683809162528113e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,2,0.5,2,24,36.133874266404305,0.7755137282579423,0.7925014043415641,0.7925014043415641,0.7925014043415641,6.11427870332429e-5,6.11427870332429e-5,6.11427870332429e-5,long,TRUE,TRUE,TRUE,TRUE,12.826296361432732,0.0016398538110606478,1.177961633873475e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,2,0.5,2.5,24,36.12149070115909,0.7756295292294703,0.7927142799209987,0.7927142799209987,0.7927142799209987,6.069308796303952e-5,6.069308796303952e-5,6.069308796303952e-5,long,TRUE,TRUE,TRUE,TRUE,12.813912796187516,0.0016500389288694403,1.1852779433727217e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,2,1,1.5,24,34.59567757196665,0.7894500270766744,0.7670718196920309,0.7670718196920309,0.7670718196920309,4.3423714041345854e-5,4.3423714041345854e-5,4.3423714041345854e-5,long,TRUE,TRUE,TRUE,TRUE,11.288099666995073,0.0035385089770121397,2.5418289044565464e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,2,1,2,24,34.57985646846811,0.7895887785430071,0.7672801777012214,0.7672801777012214,0.7672801777012214,4.301881469609565e-5,4.301881469609565e-5,4.301881469609565e-5,long,TRUE,TRUE,TRUE,TRUE,11.272278563496535,0.0035666115422410146,2.5620159134629345e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,2,1,2.5,24,34.56784201218881,0.7896940845334648,0.7674444121524049,0.7674444121524049,0.7674444121524049,4.271346038386017e-5,4.271346038386017e-5,4.271346038386017e-5,long,TRUE,TRUE,TRUE,TRUE,11.260264107217239,0.0035881014742978603,2.577452847723031e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,2,1.5,1.5,24,34.85490347408333,0.7871635340650142,0.7407825031652938,0.7407825031652938,0.7407825031652938,5.5320090877416844e-5,5.5320090877416844e-5,5.5320090877416844e-5,long,TRUE,TRUE,TRUE,TRUE,11.547325569111756,0.0031083514163155546,2.2328323953753852e-4
sst_wgoa_coastwatch_junjulaug,T_sst,ssl_west_pup_pred,stka_herr_matbiom + mid_il_capelin,salmon_shark_goa,-0.5,2,1.5,2,24,34.84102670036547,0.7872865603062964,0.7409563073096559,0.7409563073096559,0.7409563073096559,5.4852013657473945e-5,5.4852013657473945e-5,5.4852013657473945e-5,long,TRUE,TRUE,TRUE,TRUE,11.533448795393895,0.0031299933541817457,2.2483785204733034e-4
